3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7618
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
3	7617
4	7617
4	7617
4	7617
4	7617
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7616
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7615
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7614
4	7613
4	7613
4	7613
4	7613
4	7613
4	7613
4	7613
4	7613
4	7613
4	7613
5	7613
5	7613
5	7613
5	7613
5	7613
5	7613
5	7613
5	7613
5	7613
6	7613
6	7612
6	7612
6	7612
6	7612
6	7612
6	7612
6	7612
6	7612
7	7612
7	7612
7	7612
7	7612
7	7612
7	7612
7	7612
7	7612
7	7612
8	7612
8	7612
8	7611
8	7611
8	7611
8	7611
8	7611
8	7611
9	7611
9	7611
9	7611
9	7611
9	7611
9	7611
9	7611
9	7611
9	7611
10	7611
10	7611
10	7611
10	7611
10	7611
10	7610
10	7610
10	7610
11	7610
11	7610
11	7610
11	7610
11	7610
11	7610
11	7610
11	7610
11	7610
12	7610
12	7610
12	7610
12	7610
12	7610
12	7610
12	7610
12	7610
12	7609
13	7609
13	7609
13	7609
13	7609
13	7609
13	7609
13	7609
13	7609
14	7609
14	7609
14	7609
14	7609
14	7609
14	7609
14	7609
14	7609
14	7609
15	7609
15	7609
15	7608
15	7608
15	7608
15	7608
15	7608
15	7608
16	7608
16	7608
16	7608
16	7608
16	7608
16	7608
16	7608
16	7608
16	7608
17	7608
17	7608
17	7608
17	7608
17	7607
17	7607
17	7607
17	7607
18	7607
18	7607
18	7607
18	7607
18	7607
18	7607
18	7607
18	7607
18	7607
19	7607
19	7607
19	7607
19	7607
19	7607
19	7607
19	7607
19	7606
20	7606
20	7606
20	7606
20	7606
20	7606
20	7606
20	7606
20	7606
20	7606
21	7606
21	7606
21	7606
21	7606
21	7606
21	7606
21	7606
21	7606
22	7606
22	7606
22	7605
22	7605
22	7605
22	7605
22	7605
22	7605
22	7605
23	7605
23	7605
23	7605
23	7605
23	7605
23	7605
23	7605
23	7605
23	7605
24	7605
24	7605
24	7605
24	7605
24	7604
24	7604
24	7604
24	7604
25	7604
25	7604
25	7604
25	7604
25	7604
25	7604
25	7604
25	7604
25	7604
26	7604
26	7604
26	7604
26	7604
26	7604
26	7604
26	7604
26	7603
27	7603
27	7603
27	7603
27	7603
27	7603
27	7603
27	7603
27	7603
27	7603
28	7603
28	7603
28	7603
28	7603
28	7603
28	7603
28	7603
28	7603
29	7603
29	7603
29	7602
29	7602
29	7602
29	7602
29	7602
29	7602
29	7602
30	7602
30	7602
30	7602
30	7602
30	7602
30	7602
30	7602
30	7602
31	7602
31	7602
31	7602
31	7602
31	7602
31	7601
31	7601
31	7601
31	7601
32	7601
32	7601
32	7601
32	7601
32	7601
32	7601
32	7601
32	7601
33	7601
33	7601
33	7601
33	7601
33	7601
33	7601
33	7601
33	7601
33	7600
34	7600
34	7600
34	7600
34	7600
34	7600
34	7600
34	7600
34	7600
34	7600
35	7600
35	7600
35	7600
35	7600
35	7600
35	7600
35	7600
35	7600
36	7600
36	7600
36	7599
36	7599
36	7599
36	7599
36	7599
36	7599
36	7599
37	7599
37	7599
37	7599
37	7599
37	7599
37	7599
37	7599
37	7599
38	7599
38	7599
38	7599
38	7598
38	7598
38	7598
38	7598
38	7598
38	7598
39	7598
39	7598
39	7598
39	7598
39	7597
39	7597
39	7597
39	7597
40	7597
40	7597
40	7597
40	7597
40	7597
40	7597
40	7596
40	7596
40	7596
41	7596
41	7596
41	7596
41	7596
41	7596
41	7596
41	7596
41	7595
41	7595
42	7595
42	7595
42	7595
42	7595
42	7595
42	7595
42	7595
42	7595
42	7594
43	7594
43	7594
43	7594
43	7594
43	7594
43	7594
43	7594
43	7594
43	7594
44	7593
44	7593
44	7593
44	7593
44	7593
44	7593
44	7593
44	7593
44	7593
44	7593
45	7592
45	7592
45	7592
45	7592
45	7592
45	7592
45	7592
45	7592
45	7592
46	7591
46	7591
46	7591
46	7591
46	7591
46	7591
46	7591
46	7591
46	7591
47	7591
47	7590
47	7590
47	7590
47	7590
47	7590
47	7590
47	7590
47	7590
47	7590
48	7590
48	7589
48	7589
48	7589
48	7589
48	7589
48	7589
48	7589
48	7589
49	7589
49	7589
49	7588
49	7588
49	7588
49	7588
49	7588
49	7588
49	7588
50	7588
50	7588
50	7588
50	7587
50	7587
50	7587
50	7587
50	7587
50	7587
50	7587
51	7587
51	7587
51	7587
51	7586
51	7586
51	7586
51	7586
51	7586
51	7586
52	7586
52	7586
52	7586
52	7586
52	7585
52	7585
52	7585
52	7585
52	7585
53	7585
53	7585
53	7585
53	7585
53	7584
53	7584
53	7584
53	7584
53	7584
53	7584
54	7584
54	7584
54	7584
54	7584
54	7583
54	7583
54	7583
54	7583
54	7583
55	7583
55	7583
55	7583
55	7583
55	7583
55	7582
55	7582
55	7582
55	7582
56	7582
56	7582
56	7582
56	7582
56	7582
56	7582
56	7581
56	7581
56	7581
57	7581
57	7581
57	7581
57	7581
57	7581
57	7581
57	7581
57	7580
57	7580
57	7580
58	7580
58	7580
58	7580
58	7580
58	7580
58	7580
58	7580
58	7579
58	7579
59	7579
59	7579
59	7579
59	7579
59	7579
59	7579
59	7579
59	7579
59	7578
59	7578
60	7578
60	7578
60	7578
60	7578
60	7578
60	7578
60	7578
60	7578
60	7577
60	7577
60	7577
61	7577
61	7577
61	7577
61	7577
61	7577
61	7577
61	7576
61	7576
61	7576
61	7576
61	7576
62	7576
62	7576
62	7576
62	7576
62	7576
62	7575
62	7575
62	7575
62	7575
62	7575
63	7575
63	7575
63	7575
63	7575
63	7575
63	7574
63	7574
63	7574
63	7574
63	7574
63	7574
64	7574
64	7574
64	7574
64	7574
64	7573
64	7573
64	7573
64	7573
64	7573
64	7573
65	7573
65	7573
65	7573
65	7573
65	7572
65	7572
65	7572
65	7572
65	7572
65	7572
65	7572
66	7572
66	7572
66	7572
66	7571
66	7571
66	7571
66	7571
66	7571
66	7571
66	7571
66	7571
67	7571
67	7571
67	7570
67	7570
67	7570
67	7570
67	7570
67	7570
67	7570
67	7570
68	7570
68	7569
68	7569
68	7569
68	7569
68	7569
68	7569
68	7569
68	7569
68	7569
68	7569
69	7568
69	7568
69	7568
69	7568
69	7568
69	7568
69	7568
69	7568
69	7568
69	7568
70	7567
70	7567
70	7567
70	7567
70	7567
70	7567
70	7567
70	7567
70	7567
70	7567
70	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
71	7566
72	7566
72	7565
72	7565
72	7565
72	7565
72	7565
72	7565
72	7565
72	7565
72	7565
73	7565
73	7565
73	7565
73	7565
73	7565
73	7564
73	7564
73	7564
73	7564
73	7564
73	7564
74	7564
74	7564
74	7564
74	7564
74	7564
74	7564
74	7564
74	7563
74	7563
74	7563
74	7563
75	7563
75	7563
75	7563
75	7563
75	7563
75	7563
75	7563
75	7563
75	7563
75	7563
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
76	7562
77	7562
77	7562
77	7562
77	7561
77	7561
77	7561
77	7561
77	7561
77	7561
77	7561
78	7561
78	7561
78	7561
78	7561
78	7561
78	7561
78	7561
78	7560
78	7560
78	7560
78	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7560
79	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
80	7559
81	7559
81	7559
81	7558
81	7558
81	7558
81	7558
81	7558
81	7558
81	7558
81	7558
82	7558
82	7558
82	7558
82	7558
82	7558
82	7558
82	7557
82	7557
82	7557
82	7557
82	7557
83	7557
83	7557
83	7557
83	7557
83	7557
83	7557
83	7557
83	7557
83	7557
83	7556
83	7556
84	7556
84	7556
84	7556
84	7556
84	7556
84	7556
84	7556
84	7556
84	7556
84	7556
85	7556
85	7556
85	7555
85	7555
85	7555
85	7555
85	7555
85	7555
85	7555
85	7555
85	7555
86	7555
86	7555
86	7555
86	7555
86	7555
86	7554
86	7554
86	7554
86	7554
86	7554
86	7554
87	7554
87	7554
87	7554
87	7554
87	7554
87	7554
87	7554
87	7554
87	7553
87	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
88	7553
89	7553
89	7552
89	7552
89	7552
89	7552
89	7552
89	7552
89	7552
89	7552
89	7552
89	7552
90	7552
90	7552
90	7552
90	7551
90	7551
90	7551
90	7551
90	7551
90	7551
90	7551
90	7551
91	7551
91	7551
91	7551
91	7551
91	7551
91	7551
91	7550
91	7550
92	7550
92	7550
92	7550
92	7550
92	7550
92	7550
92	7550
93	7550
93	7549
93	7549
93	7549
93	7549
93	7549
93	7549
94	7549
94	7548
94	7548
94	7548
94	7548
94	7548
94	7548
95	7548
95	7547
95	7547
95	7547
95	7547
95	7547
96	7547
96	7547
96	7546
96	7546
96	7546
96	7546
96	7546
97	7546
97	7546
97	7546
97	7545
97	7545
97	7545
97	7545
98	7545
98	7545
98	7545
98	7544
98	7544
98	7544
98	7544
99	7544
99	7544
99	7544
99	7543
99	7543
99	7543
100	7543
100	7543
100	7543
100	7543
100	7543
100	7542
100	7542
101	7542
101	7542
101	7542
101	7542
101	7542
101	7541
101	7541
102	7541
102	7541
102	7541
102	7541
102	7541
102	7540
102	7540
103	7540
103	7540
103	7540
103	7540
103	7540
103	7540
104	7539
104	7539
104	7539
104	7539
104	7539
104	7539
104	7539
105	7538
105	7538
105	7538
105	7538
105	7538
105	7538
105	7538
106	7537
106	7537
106	7537
106	7537
106	7537
106	7537
106	7537
107	7536
107	7536
107	7536
107	7536
107	7536
107	7536
108	7536
108	7536
108	7535
108	7535
108	7535
108	7535
108	7535
109	7535
109	7535
109	7534
109	7534
109	7534
109	7534
109	7534
110	7534
110	7534
110	7533
110	7533
110	7533
110	7533
110	7533
111	7533
111	7533
111	7533
111	7532
111	7532
111	7532
112	7532
112	7532
112	7532
112	7532
112	7531
112	7531
112	7531
113	7531
113	7531
113	7531
113	7531
113	7530
113	7530
113	7530
114	7530
114	7530
114	7530
114	7530
114	7529
114	7529
114	7529
114	7529
114	7529
114	7529
115	7529
115	7529
115	7528
115	7528
115	7528
115	7528
115	7528
115	7528
115	7528
116	7527
116	7527
116	7527
116	7527
116	7527
116	7527
116	7527
116	7526
116	7526
116	7526
117	7526
117	7526
117	7526
117	7526
117	7526
117	7525
117	7525
117	7525
117	7525
117	7525
118	7525
118	7525
118	7524
118	7524
118	7524
118	7524
118	7524
118	7524
118	7524
119	7523
119	7523
119	7523
119	7523
119	7523
119	7523
119	7523
119	7522
119	7522
119	7522
120	7522
120	7522
120	7522
120	7522
120	7522
120	7521
120	7521
120	7521
120	7521
120	7521
121	7521
121	7521
121	7520
121	7520
121	7520
121	7520
121	7520
121	7520
121	7520
122	7519
122	7519
122	7519
122	7519
122	7519
122	7519
122	7519
122	7519
122	7518
122	7518
123	7518
123	7518
123	7518
123	7518
123	7518
123	7517
123	7517
123	7517
123	7517
123	7517
124	7517
124	7517
124	7516
124	7516
124	7516
124	7516
124	7516
124	7516
124	7516
125	7516
125	7516
125	7516
125	7516
125	7516
125	7516
125	7516
125	7516
125	7516
125	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7516
126	7515
126	7515
126	7515
126	7515
126	7515
126	7515
127	7515
127	7515
127	7514
127	7514
127	7514
127	7514
127	7514
127	7514
127	7514
127	7514
127	7514
127	7513
127	7513
127	7513
127	7513
127	7513
127	7513
127	7513
127	7513
127	7513
127	7512
127	7512
127	7512
127	7512
127	7512
127	7512
127	7512
127	7512
127	7512
127	7511
127	7511
127	7511
127	7511
127	7511
127	7511
128	7511
128	7511
128	7511
128	7510
128	7510
128	7510
128	7510
128	7510
128	7510
128	7510
128	7510
128	7510
128	7509
128	7509
128	7509
128	7509
128	7509
128	7509
128	7509
128	7509
129	7509
129	7508
129	7508
129	7508
129	7508
130	7508
130	7508
130	7508
130	7508
130	7507
131	7507
131	7507
131	7507
131	7507
131	7507
131	7507
132	7507
132	7507
132	7506
132	7506
132	7506
133	7506
133	7506
133	7506
133	7506
133	7506
134	7506
134	7505
134	7505
134	7505
134	7505
135	7505
135	7505
135	7505
135	7505
135	7505
136	7504
136	7504
136	7504
136	7504
136	7504
137	7504
137	7504
137	7504
137	7504
137	7503
138	7503
138	7503
138	7503
138	7503
138	7503
139	7503
139	7503
139	7503
139	7502
139	7502
140	7502
140	7502
140	7502
140	7502
140	7502
141	7501
141	7501
141	7501
141	7501
141	7501
141	7500
142	7500
142	7500
142	7500
142	7499
142	7499
143	7499
143	7499
143	7499
143	7498
143	7498
144	7498
144	7498
144	7498
144	7497
144	7497
145	7497
145	7497
145	7496
145	7496
145	7496
146	7496
146	7496
146	7495
146	7495
146	7495
147	7495
147	7494
147	7494
147	7494
147	7494
148	7494
148	7493
148	7493
148	7493
148	7493
149	7492
149	7492
149	7492
149	7492
149	7492
150	7491
150	7491
150	7491
150	7491
150	7491
151	7490
151	7490
151	7490
151	7490
151	7489
151	7489
152	7489
152	7489
152	7489
152	7488
152	7488
153	7488
153	7488
153	7487
153	7487
153	7487
154	7487
154	7487
154	7486
154	7486
154	7486
155	7486
155	7485
155	7485
156	7485
156	7485
156	7485
157	7484
157	7484
157	7484
158	7484
158	7484
158	7483
159	7483
159	7483
159	7483
160	7482
160	7482
160	7482
160	7482
161	7482
161	7481
161	7481
162	7481
162	7481
162	7480
163	7480
163	7480
163	7480
164	7480
164	7479
164	7479
165	7479
165	7479
165	7478
166	7478
166	7478
166	7478
167	7478
167	7477
167	7477
167	7477
168	7477
168	7477
168	7476
169	7476
169	7476
169	7476
170	7475
170	7475
170	7475
171	7475
171	7475
171	7474
172	7474
172	7474
172	7474
173	7473
173	7473
173	7473
173	7473
174	7473
174	7472
174	7472
175	7472
175	7472
175	7471
176	7471
176	7471
176	7471
177	7471
177	7470
177	7470
178	7470
178	7470
178	7470
179	7469
179	7469
179	7469
180	7469
180	7468
180	7468
180	7468
181	7468
181	7468
181	7467
182	7467
182	7467
182	7467
183	7466
183	7466
183	7466
184	7466
184	7465
184	7465
185	7464
185	7464
185	7464
186	7463
186	7463
186	7463
187	7462
187	7462
187	7461
187	7461
188	7461
188	7460
188	7460
189	7459
189	7459
189	7459
190	7458
190	7458
190	7458
191	7457
191	7457
192	7456
192	7456
192	7456
193	7455
193	7455
194	7455
194	7454
194	7454
195	7453
195	7453
196	7453
196	7452
197	7452
197	7452
197	7451
198	7451
198	7450
199	7450
199	7450
199	7449
200	7449
200	7449
201	7448
201	7448
201	7447
202	7447
202	7447
203	7446
203	7446
203	7446
204	7445
204	7445
205	7444
205	7444
205	7444
206	7443
206	7443
207	7442
207	7442
207	7442
208	7441
208	7441
209	7441
209	7440
209	7440
210	7439
210	7439
211	7439
211	7438
211	7438
212	7438
212	7437
213	7437
213	7436
213	7436
214	7436
214	7435
215	7435
215	7435
215	7434
216	7434
216	7433
217	7433
217	7433
218	7432
218	7432
218	7432
219	7431
219	7431
220	7430
220	7430
220	7430
221	7429
221	7429
222	7429
222	7428
222	7428
223	7427
223	7427
224	7427
224	7426
224	7426
225	7426
225	7425
226	7425
226	7424
226	7424
227	7424
227	7423
228	7423
228	7422
228	7422
229	7422
229	7421
230	7421
230	7421
230	7420
231	7420
231	7419
232	7419
232	7419
232	7418
233	7418
233	7418
234	7417
234	7417
234	7416
235	7416
235	7416
236	7415
236	7415
236	7415
237	7414
237	7414
238	7413
238	7413
239	7413
239	7412
239	7412
240	7412
240	7411
241	7411
241	7410
241	7410
242	7409
242	7409
243	7408
243	7407
243	7407
244	7406
244	7406
245	7405
245	7405
246	7404
246	7404
247	7403
247	7403
248	7402
248	7402
249	7401
249	7401
250	7400
250	7400
251	7399
252	7399
252	7398
253	7398
253	7397
254	7397
254	7396
255	7396
255	7395
256	7395
256	7394
257	7394
257	7393
258	7393
259	7392
259	7391
260	7391
260	7390
261	7390
261	7389
262	7389
262	7388
263	7388
263	7387
264	7387
265	7386
265	7386
266	7385
266	7385
267	7384
267	7384
268	7383
268	7383
269	7382
269	7382
270	7381
271	7381
271	7380
272	7380
272	7379
273	7379
273	7378
274	7378
274	7377
275	7377
275	7376
276	7375
276	7375
277	7374
278	7374
278	7373
279	7373
279	7372
280	7372
280	7371
281	7371
281	7370
282	7370
282	7369
283	7369
284	7368
284	7368
285	7367
285	7367
286	7366
286	7366
287	7365
287	7365
288	7364
288	7364
289	7363
289	7363
290	7362
291	7362
291	7361
292	7361
292	7360
293	7359
293	7359
294	7358
294	7358
295	7357
295	7357
296	7356
297	7356
297	7355
298	7355
298	7354
299	7354
299	7353
300	7353
300	7352
301	7352
301	7351
302	7351
303	7350
303	7350
304	7349
304	7349
305	7348
305	7348
306	7347
306	7347
307	7346
307	7346
308	7345
308	7345
309	7344
310	7343
310	7343
311	7342
311	7342
312	7341
312	7341
313	7340
313	7340
314	7339
314	7339
315	7338
316	7338
316	7337
317	7337
317	7336
318	7336
318	7335
319	7335
319	7334
320	7334
320	7333
321	7333
321	7332
322	7332
323	7331
323	7331
324	7330
324	7330
325	7329
325	7329
326	7328
326	7327
327	7327
327	7326
328	7326
329	7325
329	7325
330	7324
330	7324
331	7323
331	7323
332	7322
332	7322
333	7321
333	7321
334	7320
335	7320
336	7319
336	7319
337	7318
338	7318
339	7317
339	7317
340	7316
341	7316
342	7315
342	7315
343	7314
344	7314
344	7313
345	7313
346	7312
347	7312
347	7311
348	7310
349	7309
350	7309
350	7308
351	7307
352	7306
353	7306
353	7305
354	7304
355	7304
355	7303
356	7302
357	7301
358	7301
358	7300
359	7299
360	7298
361	7298
361	7297
362	7296
363	7296
364	7295
364	7294
365	7293
366	7293
366	7292
367	7291
368	7291
369	7290
369	7289
370	7288
371	7288
372	7287
372	7286
373	7285
374	7285
375	7284
375	7283
376	7283
377	7282
377	7281
378	7280
379	7280
380	7279
380	7278
381	7277
382	7277
383	7276
383	7275
384	7275
385	7274
386	7273
386	7272
387	7272
388	7271
389	7270
389	7269
390	7269
391	7268
391	7267
392	7267
393	7266
394	7265
394	7264
395	7264
396	7263
397	7262
397	7261
398	7261
399	7260
400	7259
400	7259
401	7258
402	7257
402	7256
403	7256
404	7255
405	7254
405	7253
406	7253
407	7252
408	7251
408	7251
409	7250
410	7249
411	7248
411	7248
412	7247
413	7246
413	7246
414	7245
415	7244
416	7243
416	7243
417	7242
418	7241
419	7240
419	7240
420	7239
421	7238
422	7238
422	7237
423	7236
424	7235
424	7235
425	7234
426	7233
427	7232
427	7232
428	7231
429	7230
430	7230
430	7229
431	7228
432	7227
433	7227
434	7226
435	7225
436	7224
437	7224
438	7223
438	7222
439	7222
440	7221
441	7220
442	7219
443	7219
444	7218
445	7217
446	7216
447	7215
448	7214
448	7213
449	7212
450	7211
451	7211
452	7210
453	7209
454	7208
455	7207
456	7206
457	7205
458	7204
458	7203
459	7202
460	7201
461	7200
462	7199
463	7198
464	7197
465	7197
466	7196
467	7195
468	7194
469	7193
469	7192
470	7191
471	7190
472	7189
473	7188
474	7187
475	7186
476	7185
477	7184
478	7183
479	7183
479	7182
480	7181
481	7180
482	7179
483	7178
484	7177
485	7176
486	7175
487	7174
488	7173
489	7172
489	7171
490	7170
491	7170
492	7169
493	7168
494	7167
495	7166
496	7165
497	7164
498	7163
499	7162
499	7161
500	7160
501	7159
502	7158
503	7157
504	7156
505	7156
506	7155
507	7154
508	7153
509	7152
510	7151
510	7150
511	7149
512	7148
513	7147
514	7146
515	7145
516	7144
517	7143
518	7142
519	7142
520	7141
520	7140
521	7139
522	7138
523	7137
525	7136
526	7135
527	7134
528	7133
529	7132
530	7131
531	7130
532	7129
533	7128
534	7128
535	7127
536	7126
537	7125
538	7124
539	7123
540	7122
541	7121
542	7120
543	7119
544	7118
545	7117
546	7116
547	7115
548	7115
549	7114
550	7113
551	7112
552	7111
553	7110
554	7109
555	7108
557	7107
558	7106
559	7105
560	7104
561	7103
562	7102
563	7101
564	7101
565	7100
566	7099
567	7098
568	7097
569	7096
570	7095
571	7094
572	7093
573	7092
574	7091
575	7090
576	7089
577	7088
578	7087
579	7087
580	7086
581	7085
582	7084
583	7083
584	7082
585	7081
586	7080
588	7079
589	7078
590	7077
591	7076
592	7075
593	7074
594	7073
595	7073
596	7072
597	7071
598	7070
599	7069
600	7068
601	7067
602	7066
603	7065
604	7064
605	7063
606	7062
607	7061
608	7060
609	7060
610	7059
611	7058
612	7057
613	7056
614	7055
615	7054
616	7053
617	7052
618	7051
620	7050
621	7049
622	7048
623	7047
624	7046
625	7046
626	7045
627	7044
628	7043
629	7042
630	7040
631	7039
632	7038
633	7036
634	7035
635	7034
636	7032
638	7031
639	7030
640	7028
642	7027
643	7026
644	7024
645	7023
647	7022
648	7020
649	7019
650	7018
652	7016
653	7015
654	7014
656	7012
657	7011
658	7009
659	7008
661	7007
662	7005
663	7004
664	7003
666	7001
667	7000
668	6999
670	6997
671	6996
672	6995
673	6993
675	6992
676	6991
677	6989
678	6988
680	6987
681	6985
682	6984
684	6983
685	6981
686	6980
687	6979
689	6977
690	6976
691	6974
692	6973
694	6972
695	6970
696	6969
698	6968
699	6966
700	6965
701	6964
703	6962
704	6961
705	6960
706	6958
708	6957
709	6956
710	6954
712	6953
713	6952
714	6950
715	6949
717	6948
718	6946
719	6945
720	6944
722	6942
723	6941
724	6940
726	6938
727	6937
728	6935
729	6934
731	6933
732	6931
733	6930
735	6929
736	6927
738	6926
740	6925
741	6923
743	6922
744	6921
746	6919
748	6918
749	6917
751	6915
752	6914
754	6913
756	6911
757	6910
759	6909
760	6907
762	6906
764	6905
765	6903
767	6902
768	6900
770	6899
772	6898
773	6896
775	6895
776	6894
778	6892
780	6891
781	6890
783	6888
784	6887
786	6886
788	6884
789	6883
791	6882
792	6880
794	6879
796	6877
797	6876
799	6874
800	6872
802	6870
804	6869
805	6867
807	6865
808	6864
810	6862
812	6860
813	6858
815	6857
816	6855
818	6853
820	6852
821	6850
823	6848
824	6846
826	6845
828	6843
829	6841
831	6840
832	6838
834	6836
836	6834
837	6833
839	6831
840	6829
842	6828
844	6826
845	6824
847	6822
848	6821
850	6819
852	6817
853	6816
855	6814
856	6812
858	6810
860	6809
861	6807
863	6805
864	6804
866	6802
868	6800
869	6798
871	6797
872	6795
874	6793
876	6792
878	6790
879	6788
881	6786
883	6785
885	6783
887	6781
889	6780
891	6778
893	6776
895	6774
897	6773
898	6771
900	6769
902	6768
904	6766
906	6764
908	6762
910	6761
912	6759
914	6757
916	6756
917	6754
919	6752
921	6751
923	6749
925	6747
927	6745
929	6744
931	6742
933	6740
935	6739
936	6737
938	6735
940	6733
942	6732
944	6730
946	6728
948	6727
950	6725
952	6723
954	6721
955	6720
957	6718
959	6716
961	6715
963	6713
965	6711
967	6709
969	6708
971	6706
972	6704
974	6703
976	6701
978	6699
980	6697
982	6696
984	6694
986	6692
988	6691
990	6689
991	6687
993	6684
995	6682
997	6680
999	6677
1001	6675
1003	6673
1005	6670
1007	6668
1009	6666
1012	6663
1015	6661
1017	6659
1020	6656
1022	6654
1025	6652
1028	6649
1030	6647
1033	6645
1035	6642
1038	6640
1041	6638
1043	6635
1046	6633
1048	6631
1051	6628
1053	6626
1056	6624
1059	6622
1061	6619
1064	6617
1066	6615
1069	6612
1072	6610
1074	6608
1077	6605
1079	6603
1082	6601
1085	6598
1087	6596
1090	6594
1092	6591
1095	6589
1098	6587
1100	6584
1103	6582
1105	6580
1108	6577
1110	6575
1113	6573
1116	6570
1118	6568
1121	6566
1123	6563
1126	6561
1129	6559
1131	6556
1135	6554
1138	6552
1141	6549
1144	6547
1147	6545
1151	6542
1154	6540
1157	6537
1160	6534
1163	6530
1166	6527
1170	6523
1173	6520
1176	6516
1179	6512
1182	6509
1185	6505
1189	6502
1192	6498
1195	6495
1198	6491
1201	6487
1204	6484
1208	6480
1211	6477
1214	6473
1217	6470
1220	6466
1223	6462
1227	6459
1230	6455
1233	6452
1236	6448
1239	6445
1242	6441
1246	6437
1249	6434
1252	6430
1255	6427
1258	6423
1262	6420
1266	6416
1269	6412
1273	6409
1277	6405
1280	6402
1284	6398
1288	6395
1291	6391
1295	6387
1299	6382
1302	6378
1306	6373
1310	6368
1314	6364
1317	6359
1321	6354
1325	6350
1328	6345
1332	6340
1336	6336
1339	6331
1343	6326
1347	6321
1350	6317
1354	6312
1358	6307
1362	6303
1365	6298
1369	6295
1373	6294
1376	6289
1380	1920
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
