15456 10656
482	14980
482	14980
482	14980
482	14980
481	14981
481	14981
481	14981
481	14981
480	14981
480	14981
480	14981
480	14982
479	14982
479	14982
479	14982
479	14982
478	14982
478	14983
478	14983
478	14983
478	14983
477	14983
477	14983
477	14983
477	14984
476	14984
476	14984
476	14984
476	14984
475	14984
475	14984
475	14985
475	14985
475	14985
474	14985
474	14985
474	14985
474	14986
473	14986
473	14986
473	14986
473	14986
472	14986
472	14986
472	14987
472	14987
472	14987
471	14987
471	14987
471	14987
471	14987
471	14988
470	14988
470	14988
470	14988
470	14988
470	14988
470	14988
469	14989
469	14989
469	14989
469	14989
469	14989
468	14989
468	14990
468	14990
468	14990
468	14990
468	14990
467	14990
467	14990
467	14991
467	14991
467	14991
466	14991
466	14991
466	14991
466	14991
466	14992
466	14992
465	14992
465	14992
465	14992
465	14992
465	14993
464	14993
464	14993
464	14993
464	14993
464	14993
464	14993
463	14994
463	14994
463	14994
463	14994
463	14994
462	14994
462	14994
462	14995
462	14995
462	14995
462	14995
461	14995
461	14995
461	14995
461	14996
461	14996
460	14996
460	14996
460	14996
460	14996
460	14997
459	14997
459	14997
459	14997
459	14997
459	14997
459	14997
459	14998
459	14998
459	14998
459	14998
459	14999
459	14999
459	14999
459	14999
459	14999
459	14999
459	14999
459	15000
459	15000
459	15000
459	15000
458	15000
458	15000
458	15000
458	15001
458	15001
458	15001
458	15001
458	15001
458	15001
458	15001
458	15002
458	15002
458	15002
457	15002
457	15002
457	15002
457	15003
457	15003
457	15003
457	15003
457	15003
456	15003
456	15003
456	15004
456	15004
456	15004
456	15004
456	15004
455	15004
455	15004
455	15005
455	15005
455	15005
455	15005
455	15005
454	15005
454	15006
454	15006
454	15006
454	15006
454	15006
454	15006
453	15006
453	15007
453	15007
453	15007
453	15007
453	15007
453	15007
452	15007
452	15008
452	15008
452	15008
452	15008
452	15008
452	15008
451	15008
451	15009
451	15009
451	15009
451	15009
451	15009
451	15009
451	15010
450	15010
450	15010
450	15010
450	15010
450	15010
450	15010
450	15011
449	15011
449	15011
449	15011
449	15011
449	15011
449	15011
449	15012
448	15012
448	15012
448	15012
448	15012
448	15012
448	15012
448	15013
447	15013
447	15013
447	15013
447	15013
447	15013
447	15014
447	15014
446	15014
446	15014
446	15014
446	15014
446	15014
446	15015
446	15015
445	15015
445	15015
445	15015
445	15015
445	15015
445	15016
445	15016
445	15016
444	15016
444	15016
444	15016
444	15016
444	15017
444	15017
444	15017
443	15017
443	15017
443	15017
443	15018
443	15018
443	15018
443	15018
442	15018
442	15018
442	15018
442	15019
442	15019
442	15019
442	15019
441	15019
441	15019
441	15019
441	15020
441	15020
441	15020
441	15020
440	15020
440	15020
440	15021
440	15021
440	15021
440	15021
440	15021
439	15021
439	15021
439	15022
439	15022
439	15022
439	15022
439	15022
439	15022
438	15022
438	15023
438	15023
438	15023
438	15023
438	15023
438	15023
437	15023
437	15024
437	15024
437	15024
437	15024
437	15024
437	15024
436	15025
436	15025
436	15025
436	15025
436	15025
436	15025
436	15025
435	15026
435	15026
435	15026
435	15026
435	15026
435	15026
435	15026
434	15027
434	15027
434	15027
434	15027
434	15027
434	15027
434	15027
433	15028
433	15028
433	15028
433	15028
433	15028
433	15028
433	15029
433	15029
432	15029
432	15029
432	15029
432	15029
432	15029
432	15030
432	15030
431	15030
431	15030
431	15030
431	15030
431	15030
431	15031
431	15031
430	15031
430	15031
430	15031
430	15031
430	15032
430	15032
430	15032
429	15032
429	15032
429	15032
429	15032
429	15033
429	15033
429	15033
428	15033
428	15033
428	15033
428	15033
428	15034
428	15034
428	15034
427	15034
427	15034
427	15034
427	15034
427	15035
427	15035
427	15035
427	15035
426	15035
426	15035
426	15036
426	15036
426	15036
426	15036
426	15036
425	15036
425	15036
425	15037
425	15037
425	15037
425	15037
425	15037
424	15037
424	15037
424	15038
424	15038
424	15038
424	15038
424	15038
423	15038
423	15038
423	15039
423	15039
423	15039
423	15039
423	15039
422	15039
422	15040
422	15040
422	15040
422	15040
422	15040
422	15040
421	15040
421	15041
421	15041
421	15041
421	15041
421	15041
421	15041
421	15041
420	15042
420	15042
420	15042
420	15042
420	15042
420	15042
420	15042
419	15043
419	15043
419	15043
419	15043
419	15043
419	15043
419	15044
418	15044
418	15044
418	15044
418	15044
418	15044
418	15044
418	15045
417	15045
417	15045
417	15045
417	15045
417	15045
417	15045
417	15046
416	15046
416	15046
416	15046
416	15046
416	15046
416	15047
416	15047
415	15047
415	15047
415	15047
415	15047
415	15048
415	15048
415	15048
415	15048
414	15048
414	15048
414	15049
414	15049
414	15049
414	15049
414	15049
413	15049
413	15050
413	15050
413	15050
413	15050
413	15050
413	15050
412	15050
412	15051
412	15051
412	15051
412	15051
412	15051
412	15051
411	15052
411	15052
411	15052
411	15052
411	15052
411	15052
411	15053
410	15053
410	15053
410	15053
410	15053
410	15053
410	15054
410	15054
409	15054
409	15054
409	15054
409	15054
409	15054
409	15055
409	15055
409	15055
408	15055
408	15055
408	15055
408	15056
408	15056
408	15056
408	15056
407	15056
407	15056
407	15057
407	15057
407	15057
407	15057
407	15057
406	15057
406	15058
406	15058
406	15058
406	15058
406	15058
406	15058
405	15059
405	15059
405	15059
405	15059
405	15059
405	15059
405	15059
404	15060
404	15060
404	15060
404	15060
404	15060
404	15060
404	15061
403	15061
403	15061
403	15061
403	15061
403	15061
403	15062
403	15062
403	15062
402	15062
402	15062
402	15062
402	15063
402	15063
402	15063
402	15063
402	15063
401	15063
401	15063
401	15064
401	15064
401	15064
401	15064
401	15064
401	15064
401	15065
400	15065
400	15065
400	15065
400	15065
400	15065
400	15066
400	15066
400	15066
399	15066
399	15066
399	15066
399	15067
399	15067
399	15067
399	15067
399	15067
399	15067
398	15068
398	15068
398	15068
398	15068
398	15068
398	15068
398	15068
398	15069
397	15069
397	15069
397	15069
397	15069
397	15069
397	15070
397	15070
397	15070
397	15070
396	15070
396	15070
396	15071
396	15071
396	15071
396	15071
396	15071
396	15071
396	15072
395	15072
395	15072
395	15072
395	15072
395	15072
395	15072
395	15073
395	15073
394	15073
394	15073
394	15073
394	15073
394	15074
394	15074
394	15074
394	15074
394	15074
393	15074
393	15075
393	15075
393	15075
393	15075
393	15075
393	15075
393	15076
392	15076
392	15076
392	15076
392	15076
392	15076
392	15077
392	15077
392	15077
392	15077
391	15077
391	15077
391	15077
391	15077
391	15077
391	15077
391	15078
391	15078
391	15078
390	15078
390	15078
390	15078
390	15078
390	15078
390	15078
390	15078
390	15079
389	15079
389	15079
389	15079
389	15079
389	15079
389	15079
389	15079
389	15079
389	15079
388	15079
388	15080
388	15080
388	15080
388	15080
388	15080
388	15080
388	15080
387	15080
387	15080
387	15080
387	15080
387	15081
387	15081
387	15081
387	15081
387	15081
386	15081
386	15081
386	15081
386	15081
386	15081
386	15082
386	15082
386	15082
386	15082
385	15082
385	15082
385	15082
385	15082
385	15082
385	15082
385	15082
385	15083
384	15083
384	15083
384	15083
384	15083
384	15083
384	15083
384	15083
384	15083
384	15083
383	15083
383	15084
383	15084
383	15084
383	15084
383	15084
383	15084
383	15084
382	15084
382	15084
382	15084
382	15085
382	15085
382	15085
382	15085
382	15085
382	15085
381	15085
381	15085
381	15085
381	15085
381	15085
381	15086
381	15086
381	15086
381	15086
380	15086
380	15086
380	15086
380	15086
380	15086
380	15086
380	15087
380	15087
379	15087
379	15087
379	15087
379	15087
379	15087
379	15087
379	15087
379	15087
379	15087
378	15088
378	15088
378	15088
378	15088
378	15088
378	15088
378	15088
378	15088
377	15088
377	15088
377	15088
377	15089
377	15089
377	15089
377	15089
377	15089
377	15089
376	15089
376	15089
376	15089
376	15089
376	15090
376	15090
376	15090
376	15090
375	15090
375	15090
375	15090
375	15090
375	15090
375	15090
375	15090
375	15091
375	15091
374	15091
374	15091
374	15091
374	15091
374	15091
374	15091
374	15091
374	15091
374	15091
373	15092
373	15092
373	15092
373	15092
373	15092
373	15092
373	15092
373	15092
372	15092
372	15092
372	15093
372	15093
372	15093
372	15093
372	15093
372	15093
372	15093
371	15093
371	15094
371	15094
371	15094
371	15094
371	15094
371	15094
371	15094
370	15094
370	15095
370	15095
370	15095
370	15095
370	15095
370	15095
370	15095
370	15095
369	15096
369	15096
369	15096
369	15096
369	15096
369	15096
369	15096
369	15096
369	15097
368	15097
368	15097
368	15097
368	15097
368	15097
368	15097
368	15097
368	15098
367	15098
367	15098
367	15098
367	15098
367	15098
367	15098
367	15098
367	15099
367	15099
366	15099
366	15099
366	15099
366	15099
366	15099
366	15099
366	15100
366	15100
365	15100
365	15100
365	15100
365	15100
365	15100
365	15101
365	15101
365	15101
365	15101
364	15101
364	15101
364	15101
364	15101
364	15102
364	15102
363	15102
363	15102
363	15102
363	15102
363	15102
362	15102
362	15103
362	15103
362	15103
362	15103
362	15103
361	15103
361	15103
361	15103
361	15104
361	15104
360	15104
360	15104
360	15104
360	15104
360	15104
360	15104
359	15105
359	15105
359	15105
359	15105
359	15105
358	15105
358	15105
358	15105
358	15106
358	15106
357	15106
357	15106
357	15106
357	15106
357	15106
357	15106
356	15107
356	15107
356	15107
356	15107
356	15107
355	15107
355	15107
355	15107
355	15108
355	15108
355	15108
354	15108
354	15108
354	15108
354	15108
354	15109
353	15109
353	15109
353	15109
353	15109
353	15109
353	15109
352	15109
352	15110
352	15110
352	15110
352	15110
351	15110
351	15110
351	15110
351	15110
351	15111
350	15111
350	15111
350	15111
350	15111
350	15111
350	15111
349	15111
349	15112
349	15112
349	15112
349	15112
348	15112
348	15112
348	15112
348	15112
348	15113
348	15113
347	15113
347	15113
347	15113
347	15113
347	15113
346	15113
346	15114
346	15114
346	15114
346	15114
346	15114
345	15114
345	15114
345	15114
345	15115
345	15115
344	15115
344	15115
344	15115
344	15115
344	15115
343	15116
343	15116
343	15116
343	15116
343	15116
343	15116
342	15116
342	15116
342	15117
342	15117
342	15117
341	15117
341	15117
341	15117
341	15117
341	15117
341	15118
340	15118
340	15118
340	15118
340	15118
340	15118
339	15118
339	15119
339	15119
339	15119
339	15119
339	15119
338	15119
338	15120
338	15120
338	15120
338	15120
337	15120
337	15120
337	15121
337	15121
337	15121
336	15121
336	15121
336	15121
336	15122
336	15122
336	15122
336	15122
336	15122
335	15122
335	15123
335	15123
335	15123
335	15123
335	15123
335	15123
335	15124
335	15124
335	15124
335	15124
335	15124
334	15124
334	15125
334	15125
334	15125
334	15125
334	15125
334	15125
334	15126
334	15126
334	15126
334	15126
334	15126
334	15126
333	15127
333	15127
333	15127
333	15127
333	15127
333	15127
333	15128
333	15128
333	15128
333	15128
333	15128
333	15128
332	15129
332	15129
332	15129
332	15129
332	15129
332	15129
332	15130
332	15130
332	15130
332	15130
332	15130
332	15130
332	15131
331	15131
331	15131
331	15131
331	15131
331	15131
331	15132
331	15132
331	15132
331	15132
331	15132
331	15132
331	15133
330	15133
330	15133
330	15133
330	15133
330	15133
330	15134
330	15134
330	15134
330	15134
330	15134
330	15134
330	15135
330	15135
329	15135
329	15135
329	15135
329	15135
329	15136
329	15136
329	15136
329	15136
329	15136
329	15136
329	15137
329	15137
328	15137
328	15137
328	15137
328	15137
328	15138
328	15138
328	15138
328	15138
328	15138
328	15138
328	15139
328	15139
328	15139
327	15139
327	15139
327	15139
327	15140
327	15140
327	15140
327	15140
327	15140
327	15140
327	15141
327	15141
327	15141
326	15141
326	15141
326	15141
326	15142
326	15142
326	15142
326	15142
326	15142
326	15142
326	15143
326	15143
326	15143
325	15143
325	15143
325	15143
325	15144
325	15144
325	15144
325	15144
325	15144
325	15144
325	15145
325	15145
325	15145
325	15145
324	15145
324	15145
324	15146
324	15146
324	15146
324	15146
324	15146
324	15146
324	15147
324	15147
324	15147
324	15147
323	15147
323	15147
323	15148
323	15148
323	15148
323	15148
323	15148
323	15148
323	15149
323	15149
323	15149
323	15149
323	15149
322	15149
322	15150
322	15150
322	15150
322	15150
322	15150
322	15150
322	15151
322	15151
322	15151
322	15151
322	15151
321	15151
321	15151
321	15152
321	15152
321	15152
321	15152
321	15152
321	15152
321	15153
321	15153
321	15153
321	15153
321	15153
320	15153
320	15153
320	15154
320	15154
320	15154
320	15154
320	15154
320	15154
320	15154
320	15155
319	15155
319	15155
319	15155
319	15155
319	15155
319	15156
319	15156
319	15156
319	15156
318	15156
318	15156
318	15156
318	15157
318	15157
318	15157
318	15157
318	15157
317	15157
317	15158
317	15158
317	15158
317	15158
317	15158
317	15158
317	15158
317	15159
316	15159
316	15159
316	15159
316	15159
316	15159
316	15159
316	15160
316	15160
315	15160
315	15160
315	15160
315	15160
315	15161
315	15161
315	15161
315	15161
315	15161
314	15161
314	15161
314	15162
314	15162
314	15162
314	15162
314	15162
314	15162
313	15163
313	15163
313	15163
313	15163
313	15163
313	15163
313	15163
313	15164
313	15164
312	15164
312	15164
312	15164
312	15164
312	15164
312	15165
312	15165
312	15165
311	15165
311	15165
311	15165
311	15166
311	15166
311	15166
311	15166
311	15166
311	15166
310	15166
310	15167
310	15167
310	15167
310	15167
310	15167
310	15167
310	15167
310	15168
309	15168
309	15168
309	15168
309	15168
309	15168
309	15169
309	15169
309	15169
308	15169
308	15169
308	15169
308	15169
308	15170
308	15170
308	15170
308	15170
308	15170
307	15170
307	15171
307	15171
307	15171
307	15171
307	15171
307	15171
307	15171
306	15172
306	15172
306	15172
306	15172
306	15172
306	15172
306	15172
306	15173
306	15173
305	15173
305	15173
305	15173
305	15173
305	15174
305	15174
305	15174
305	15174
304	15174
304	15174
304	15174
304	15175
304	15175
304	15175
304	15175
304	15175
304	15175
303	15175
303	15175
303	15175
303	15175
303	15175
303	15175
303	15175
303	15175
302	15175
302	15175
302	15175
302	15175
302	15175
302	15175
302	15175
302	15175
302	15175
301	15175
301	15175
301	15175
301	15175
301	15175
301	15175
301	15175
301	15175
300	15175
300	15175
300	15175
300	15175
300	15175
300	15175
300	15175
300	15175
300	15175
299	15175
299	15175
299	15175
299	15175
299	15175
299	15175
299	15175
299	15175
298	15175
298	15175
298	15175
298	15175
298	15175
298	15175
298	15175
298	15175
298	15175
297	15175
297	15175
297	15175
297	15175
297	15175
297	15175
297	15175
297	15175
297	15175
296	15175
296	15175
296	15175
296	15175
296	15175
296	15175
296	15175
296	15175
295	15175
295	15175
295	15175
295	15175
295	15175
295	15175
295	15175
295	15175
295	15175
294	15175
294	15175
294	15175
294	15175
294	15175
294	15175
294	15175
294	15175
293	15175
293	15175
293	15175
293	15175
293	15178
292	15178
288	15178
288	15178
288	15178
288	15178
288	15178
288	15178
287	15178
287	15179
287	15179
287	15179
287	15179
287	15179
287	15179
287	15179
287	15179
286	15179
286	15179
286	15180
286	15180
286	15180
286	15180
286	15180
286	15180
286	15180
286	15180
285	15180
285	15180
285	15180
285	15181
285	15181
285	15181
285	15181
285	15181
285	15181
284	15181
284	15181
284	15181
284	15181
284	15181
284	15182
284	15182
284	15182
284	15182
283	15182
283	15182
283	15182
283	15182
283	15182
283	15182
283	15183
283	15183
283	15183
283	15183
282	15183
282	15183
282	15183
282	15183
282	15183
282	15183
282	15183
282	15184
282	15184
281	15184
281	15184
281	15184
281	15184
281	15184
281	15184
281	15184
281	15184
281	15184
280	15185
280	15185
280	15185
280	15185
280	15185
280	15185
280	15185
280	15185
280	15185
280	15185
279	15186
279	15186
279	15186
279	15186
279	15186
279	15186
279	15186
279	15186
279	15186
278	15186
278	15186
278	15187
278	15187
278	15187
278	15187
278	15187
278	15187
278	15187
277	15187
277	15187
277	15187
277	15187
277	15188
277	15188
277	15188
277	15188
277	15188
277	15188
276	15188
276	15188
276	15188
276	15188
276	15189
276	15189
276	15189
276	15189
276	15189
275	15189
275	15189
275	15189
275	15189
275	15189
275	15189
275	15190
275	15190
275	15190
274	15190
274	15190
274	15190
274	15190
274	15190
274	15190
274	15190
274	15190
274	15191
274	15191
273	15191
273	15191
273	15191
273	15191
273	15191
273	15191
273	15191
273	15191
273	15192
272	15192
272	15192
272	15192
272	15192
272	15192
272	15192
272	15192
272	15192
272	15192
271	15192
271	15193
271	15193
271	15193
271	15193
271	15193
271	15193
271	15193
271	15193
271	15193
270	15193
270	15193
270	15194
270	15194
270	15194
270	15194
270	15194
270	15194
270	15194
269	15194
269	15194
269	15194
269	15195
269	15195
269	15195
269	15195
269	15195
269	15195
268	15195
268	15195
268	15195
268	15195
268	15196
268	15196
268	15196
268	15196
268	15196
268	15196
267	15196
267	15196
267	15196
267	15197
267	15197
267	15197
267	15197
267	15197
267	15197
266	15197
266	15197
266	15197
266	15198
266	15198
266	15198
266	15198
266	15198
266	15198
265	15198
265	15198
265	15198
265	15199
265	15199
265	15199
265	15199
265	15199
265	15199
265	15199
264	15199
264	15199
264	15200
264	15200
264	15200
264	15200
264	15200
264	15200
264	15200
263	15200
263	15200
263	15201
263	15201
263	15201
263	15201
263	15201
263	15201
263	15201
262	15201
262	15201
262	15202
262	15202
262	15202
262	15202
262	15202
262	15202
262	15202
262	15202
261	15202
261	15203
261	15203
261	15203
261	15203
261	15203
261	15203
261	15203
261	15203
260	15203
260	15204
260	15204
260	15204
260	15204
260	15204
260	15204
260	15204
260	15204
259	15204
259	15205
259	15205
259	15205
259	15205
259	15205
259	15205
259	15205
259	15205
259	15205
258	15205
258	15206
258	15206
258	15206
258	15206
258	15206
258	15206
258	15206
258	15206
257	15206
257	15207
257	15207
257	15207
257	15207
257	15207
257	15207
257	15207
257	15207
256	15207
256	15208
256	15208
256	15208
256	15208
256	15208
256	15208
256	15208
256	15208
256	15208
255	15209
255	15209
255	15209
255	15209
255	15209
255	15209
255	15209
255	15209
255	15209
254	15210
254	15210
254	15210
254	15210
254	15210
254	15210
254	15210
254	15210
254	15210
253	15211
253	15211
253	15211
253	15211
253	15211
253	15211
253	15211
253	15211
253	15211
253	15212
252	15212
252	15212
252	15212
252	15212
252	15212
252	15212
252	15212
252	15212
252	15213
251	15213
251	15213
251	15213
251	15213
251	15213
251	15213
251	15213
251	15213
251	15214
250	15214
250	15214
250	15214
250	15214
250	15214
250	15214
250	15214
250	15214
250	15215
249	15215
249	15215
249	15215
249	15215
249	15215
249	15215
249	15215
249	15215
249	15216
249	15216
248	15216
248	15216
248	15216
248	15216
248	15216
248	15216
248	15216
248	15217
248	15217
247	15217
247	15217
247	15217
247	15217
247	15217
247	15217
247	15217
247	15217
247	15218
246	15218
246	15218
246	15218
246	15218
246	15218
246	15218
246	15218
246	15218
246	15219
246	15219
245	15219
245	15219
245	15219
245	15219
245	15219
245	15219
245	15219
245	15220
245	15220
244	15220
244	15220
244	15220
244	15220
244	15220
244	15220
244	15220
244	15221
244	15221
243	15221
243	15221
243	15221
243	15221
243	15221
243	15221
243	15221
243	15222
243	15222
243	15222
242	15222
242	15222
242	15222
242	15222
242	15222
242	15222
242	15223
242	15223
242	15223
241	15223
241	15223
241	15223
241	15223
241	15223
241	15223
241	15224
241	15224
241	15224
240	15224
240	15224
240	15224
240	15224
240	15224
240	15224
239	15225
239	15225
239	15225
239	15225
239	15225
239	15225
239	15225
238	15225
238	15225
238	15226
238	15226
238	15226
238	15226
237	15226
237	15226
237	15226
237	15226
237	15226
237	15227
236	15227
236	15227
236	15227
236	15227
236	15227
236	15227
235	15227
235	15227
235	15228
235	15228
235	15228
235	15228
234	15228
234	15228
234	15228
234	15228
234	15228
234	15229
234	15229
233	15229
233	15229
233	15229
233	15229
233	15229
233	15229
232	15229
232	15229
232	15230
232	15230
232	15230
232	15230
231	15230
231	15230
231	15230
231	15230
231	15230
231	15231
230	15231
230	15231
230	15231
230	15231
230	15231
230	15231
230	15231
229	15232
229	15232
229	15232
229	15232
229	15232
229	15232
228	15232
228	15232
228	15232
228	15233
228	15233
228	15233
227	15233
227	15233
227	15233
227	15233
227	15233
227	15233
226	15234
226	15234
226	15234
226	15234
226	15234
226	15234
225	15234
225	15234
225	15234
225	15235
225	15235
225	15235
225	15235
224	15235
224	15235
224	15235
224	15235
224	15236
224	15236
223	15236
223	15236
223	15236
223	15236
223	15236
223	15236
222	15236
222	15237
222	15237
222	15237
222	15237
222	15237
221	15237
221	15237
221	15237
221	15237
221	15238
221	15238
221	15238
220	15238
220	15238
220	15238
220	15238
220	15238
220	15239
219	15239
219	15239
219	15239
219	15239
219	15239
219	15239
218	15239
218	15239
218	15240
218	15240
218	15240
218	15240
217	15240
217	15240
217	15240
217	15240
217	15240
217	15241
216	15241
216	15241
216	15241
216	15241
216	15241
216	15241
216	15241
215	15241
215	15242
215	15242
215	15242
215	15242
215	15242
214	15242
214	15242
214	15242
214	15243
214	15243
214	15243
213	15243
213	15243
213	15243
213	15243
213	15243
213	15243
212	15244
212	15244
212	15244
212	15244
212	15244
212	15244
212	15244
211	15244
211	15244
211	15245
211	15245
211	15245
211	15245
210	15245
210	15245
210	15245
210	15245
210	15245
210	15246
209	15246
209	15246
209	15246
209	15246
209	15246
209	15246
208	15246
208	15247
208	15247
208	15247
208	15247
207	15247
207	15247
207	15247
207	15247
207	15247
207	15248
206	15248
206	15248
206	15248
206	15248
206	15248
206	15248
205	15248
205	15248
205	15249
205	15249
205	15249
204	15249
204	15249
204	15249
204	15249
204	15249
204	15250
203	15250
203	15250
203	15250
203	15250
203	15250
202	15250
202	15250
202	15250
202	15251
202	15251
202	15251
201	15251
201	15251
201	15251
201	15251
201	15251
200	15251
200	15252
200	15252
200	15252
200	15252
200	15252
199	15252
199	15252
199	15252
199	15252
199	15253
199	15253
198	15253
198	15253
198	15253
198	15253
198	15253
197	15253
197	15254
197	15254
197	15254
197	15254
197	15254
196	15254
196	15254
196	15254
196	15254
196	15255
195	15255
195	15255
195	15255
195	15255
195	15255
195	15255
194	15255
194	15255
194	15256
194	15256
194	15256
193	15256
193	15256
193	15256
193	15256
193	15256
193	15256
192	15257
192	15257
192	15257
192	15257
192	15257
191	15257
191	15257
191	15257
191	15258
191	15258
191	15258
190	15258
190	15258
190	15258
190	15258
190	15258
190	15258
189	15259
189	15259
189	15259
189	15259
189	15259
188	15259
188	15259
188	15259
188	15259
188	15260
188	15260
187	15260
187	15260
187	15260
187	15260
187	15260
186	15260
186	15261
186	15261
186	15261
186	15261
186	15261
185	15261
185	15261
185	15261
185	15261
185	15261
184	15262
184	15262
184	15262
184	15262
184	15262
184	15262
183	15262
183	15262
183	15262
183	15262
183	15262
183	15262
182	15262
182	15263
182	15263
182	15263
182	15263
181	15263
181	15263
181	15263
181	15263
181	15263
181	15263
180	15263
180	15263
180	15263
180	15264
180	15264
179	15264
179	15264
179	15264
179	15264
179	15264
179	15264
178	15264
178	15264
178	15264
178	15264
178	15264
177	15264
177	15265
177	15265
177	15265
177	15265
177	15265
176	15265
176	15265
176	15265
176	15265
176	15265
176	15265
175	15265
175	15265
175	15266
175	15266
175	15266
174	15266
174	15266
174	15266
174	15266
174	15266
174	15266
173	15266
173	15266
173	15266
173	15266
173	15267
172	15267
172	15267
172	15267
172	15267
172	15267
172	15267
171	15267
171	15267
171	15267
171	15267
171	15267
171	15267
171	15267
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
170	15268
169	15268
169	15268
169	15269
169	15269
169	15269
169	15269
169	15269
169	15269
169	15269
169	15269
169	15269
168	15269
168	15269
168	15269
168	15269
168	15270
168	15270
168	15270
168	15270
168	15270
168	15270
168	15270
167	15270
167	15270
167	15270
167	15270
167	15270
167	15270
167	15270
167	15271
167	15271
167	15271
167	15271
167	15271
166	15271
166	15271
166	15271
166	15271
166	15271
166	15271
166	15271
166	15271
166	15272
166	15272
166	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15272
165	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
164	15273
163	15273
163	15273
163	15274
163	15274
163	15274
163	15274
163	15274
163	15274
163	15274
163	15274
163	15274
162	15274
162	15274
162	15274
162	15274
162	15275
162	15275
162	15275
162	15275
162	15275
162	15275
162	15275
161	15275
161	15275
161	15275
161	15275
161	15275
161	15275
161	15276
161	15276
161	15276
161	15276
161	15276
160	15276
160	15276
160	15276
160	15276
160	15276
160	15276
160	15276
160	15276
160	15276
160	15277
160	15277
160	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
159	15277
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
158	15278
157	15278
157	15278
157	15278
157	15278
157	15278
157	15279
157	15279
157	15279
157	15279
157	15279
157	15279
156	15279
156	15279
156	15279
156	15279
156	15279
156	15279
156	15279
156	15279
156	15279
156	15280
156	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
155	15280
154	15280
154	15280
154	15280
154	15281
154	15281
154	15281
154	15281
154	15281
154	15281
154	15281
154	15281
153	15281
153	15281
153	15281
153	15281
153	15281
153	15281
153	15281
153	15282
153	15282
153	15282
153	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
152	15282
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
151	15283
150	15283
150	15283
150	15283
150	15283
150	15284
150	15284
150	15284
150	15284
150	15284
150	15284
150	15284
149	15284
149	15284
149	15284
149	15284
149	15284
149	15284
149	15284
149	15284
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15285
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15286
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
149	15287
148	15288
148	15288
147	15288
147	15288
147	15288
146	15288
146	15288
146	15288
145	15288
145	15288
145	15288
144	15288
144	15288
144	15288
143	15288
143	15289
142	15289
142	15289
142	15289
141	15289
141	15289
141	15289
140	15289
140	15289
140	15289
139	15289
139	15289
139	15289
138	15290
138	15290
137	15290
137	15290
137	15290
136	15290
136	15290
136	15290
135	15290
135	15290
135	15290
134	15290
134	15291
134	15291
133	15291
133	15291
133	15291
132	15291
132	15291
131	15291
131	15291
131	15291
130	15291
130	15292
130	15292
129	15292
129	15292
129	15292
128	15292
128	15292
128	15292
127	15292
127	15292
126	15292
126	15292
126	15293
125	15293
125	15293
125	15293
124	15293
124	15293
124	15293
123	15293
123	15293
123	15293
122	15293
122	15293
121	15294
121	15294
121	15294
120	15294
120	15294
120	15294
119	15294
119	15294
119	15294
118	15294
118	15294
118	15294
117	15295
117	15295
117	15295
117	15295
117	15295
116	15295
116	15295
116	15295
116	15295
116	15295
116	15295
116	15296
116	15296
115	15296
115	15296
115	15296
115	15296
115	15296
115	15296
115	15296
114	15296
114	15296
114	15296
114	15297
114	15297
114	15297
114	15297
114	15297
113	15297
113	15297
113	15297
113	15297
113	15297
113	15297
113	15297
113	15298
112	15298
112	15298
112	15298
112	15298
112	15298
112	15298
112	15298
111	15298
111	15299
111	15299
111	15299
111	15299
111	15299
111	15299
111	15299
110	15299
110	15299
110	15300
110	15300
110	15300
110	15300
110	15300
110	15300
109	15300
109	15300
109	15300
109	15301
109	15301
109	15301
109	15301
108	15301
108	15301
108	15301
108	15301
108	15301
108	15301
108	15302
108	15302
107	15302
107	15302
107	15302
107	15302
107	15302
107	15302
107	15302
107	15303
106	15303
106	15302
106	15302
106	15302
106	15302
106	15302
106	15302
106	15302
105	15302
105	15302
105	15301
105	15301
105	15301
105	15301
105	15301
104	15301
104	15303
104	15303
104	15303
104	15303
104	15303
104	15303
104	15303
105	15303
105	15303
105	15303
105	15303
105	15303
105	15303
105	15303
105	15303
105	15303
